timestamp,alternator_voltage,wire_resistance,ground_connection,electrical_noise,electrical_failure
2023-01-06 19:20:00,14.38535278355779,0.08542681717932436,0.05727113763338743,0.13888202189879711,0
2023-01-06 19:30:00,11.862290004077282,0.06554678752634391,0.22459839726127695,0.6940007149836815,1
2023-01-06 19:40:00,14.313876960629417,0.12254955717463858,0.06262625852349049,0.1584116299509731,0
2023-01-06 19:50:00,14.623818907534712,0.10220215171512659,0.05449525088160211,0.12755484916549192,0
2023-01-06 20:00:00,13.724880639427383,0.07728963909622011,0.03452758402546782,0.12983028067960276,0
2023-01-06 20:10:00,14.246060641036484,0.12911349714916714,0.05055753103492773,0.07768833166077765,0
2023-01-06 20:20:00,13.294788559134819,0.08597343799723674,0.060348261138558554,0.07094252444640492,0
2023-01-06 20:30:00,14.966266545304638,0.10501144978149743,0.03785956127426606,0.13903153371757473,0
2023-01-06 20:40:00,13.520466751555608,0.08349458909607596,0.06377577335845418,0.07129074659918125,0
2023-01-06 20:50:00,13.942590168801312,0.05963479693341945,0.034873712258724744,0.09896494984415691,0
2023-01-06 21:00:00,14.869189951881978,0.0727111888229748,0.04208772823353016,0.16895116204856453,0
2023-01-06 21:10:00,14.082738536959507,0.09103019138267138,0.04057129164610308,0.16102851461725445,0
2023-01-06 21:20:00,13.60130115684985,0.11796593742412097,0.06376933731588662,0.1150894415398592,0
2023-01-06 21:30:00,14.556536616143267,0.10693066293638491,0.045089838634508037,0.0851930210083145,0
2023-01-06 21:40:00,14.545266231075592,0.10280410252342491,0.038371829973390024,0.09383105448282478,0
2023-01-06 21:50:00,13.883406830317382,0.059799447545102365,0.05445210878914062,0.14338300705278073,0
2023-01-06 22:00:00,13.937536739609799,0.1254017229536019,0.05661180990592719,0.09817503612769173,0
2023-01-06 22:10:00,13.982295514690955,0.10447359392991112,0.05667536094794132,0.0720858803494868,0
2023-01-06 22:20:00,14.096488019656984,0.0976116466021568,0.04728660834773991,0.1607887378203987,0
2023-01-06 22:30:00,13.253514461539096,0.12264846219977792,0.052545343010369484,0.10908000695646407,0
2023-01-06 22:40:00,14.10928806944095,0.12494993447136549,0.04349766913770715,0.07113720895041269,0
2023-01-06 22:50:00,15.091957099091573,0.12309180495218383,0.06674801677935731,0.12394700944663156,0
2023-01-06 23:00:00,13.752015016381646,0.09505827006593426,0.06144205158657932,0.14856092065962542,0
2023-01-06 23:10:00,13.908253203265117,0.07993046878431609,0.060829568290406755,0.049616346760611975,0
2023-01-06 23:20:00,13.6081911684018,0.11977845834284147,0.05794115934573546,0.08997730433235328,0
2023-01-06 23:30:00,14.506080963197677,0.07269891113859167,0.05519733305995002,0.08766583162057939,0
2023-01-06 23:40:00,14.801598679071187,0.13894513477328566,0.037556375158502124,0.12261435828917383,0
2023-01-06 23:50:00,14.790158919588812,0.10055999090389127,0.05633301236255649,0.13160041614299292,0
2023-01-07 00:00:00,13.57599470555317,0.07878231488600831,0.0511426523006332,0.07242630443602573,0
2023-01-07 00:10:00,14.449895865248479,0.07536262891686779,0.06263364084950919,0.025362441204698757,0
2023-01-07 00:20:00,14.916875017107117,0.07444790351887881,0.058074191823824284,0.15158993772997004,0
2023-01-07 00:30:00,14.45483155385506,0.10280725813441687,0.05550380470153022,0.044002736471139364,0
2023-01-07 00:40:00,14.439204841671888,0.09987215359880426,0.033157752024698436,0.11355921025219387,0
2023-01-07 00:50:00,12.933165367926597,0.21977906133362052,0.11776080594533342,0.4670047753173295,1
2023-01-07 01:00:00,14.310054911896831,0.09287088426888196,0.04442107740096344,0.10812219526020377,0
2023-01-07 01:10:00,13.097706375905672,0.24533551670557996,0.19890323530054144,0.9128084929267146,1
2023-01-07 01:20:00,14.364104484214382,0.11178603611888346,0.045844517285573566,0.25191408068109145,0
2023-01-07 01:30:00,13.575862621985136,0.09890813467774573,0.04724054223906694,0.018328129430069576,0
2023-01-07 01:40:00,13.971979162857014,0.09243194988165104,0.054590339049067044,0.1491953077666462,0
2023-01-07 01:50:00,14.804639769444496,0.07423778539864946,0.045678618864312244,0.09218761136611771,0
2023-01-07 02:00:00,12.193671125013218,0.29709363579572545,0.19330874686556423,0.7619636284281381,1
2023-01-07 02:10:00,13.145408428637484,0.13941125099718665,0.07183274284553909,0.739315769044791,1
2023-01-07 02:20:00,13.922992233376648,0.10635453402419194,0.04167598523239942,0.17048724035990817,0
2023-01-07 02:30:00,14.079868016819923,0.2092065344040529,0.10644105344120539,0.5712412287906743,1
2023-01-07 02:40:00,15.031206298911128,0.11584120204158685,0.03769807883303526,0.05552117575224881,0
2023-01-07 02:50:00,14.831594561509016,0.09030846912989876,0.062457250776029975,0.14638247443548102,0
2023-01-07 03:00:00,14.921295810722686,0.06279176995607011,0.059743993553013214,0.10589987880720322,0
2023-01-07 03:10:00,14.020646879616915,0.11982185753196081,0.04731770064660214,0.08830783924329338,0
2023-01-07 03:20:00,13.949915451313048,0.08127934973903639,0.07998734105502465,0.0761888059647519,0
2023-01-07 03:30:00,14.121827413250406,0.07786165893969489,0.062431035778482934,0.15031677845525648,0
2023-01-07 03:40:00,14.219286620988127,0.09913766909772496,0.04050720493294265,0.18016847460036886,0
2023-01-07 03:50:00,14.915509890062626,0.10604541025909034,0.05746174053700048,0.040232372065018285,0
2023-01-07 04:00:00,14.782943369734207,0.08938327188570636,0.050658630663197576,0.13109761212394655,0
2023-01-07 04:10:00,14.469234693627246,0.08922614637063747,0.04223287909140589,0.08138064072886775,0
2023-01-07 04:20:00,13.484406617076555,0.0921794736446889,0.039300908568337914,0.026636380090394318,0
2023-01-07 04:30:00,13.355989077701562,0.12833080701986288,0.05994893334888379,0.10738529103815042,0
2023-01-07 04:40:00,14.320231372400851,0.09994643824883737,0.04402054535375867,0.058343110990521974,0
2023-01-07 04:50:00,14.640131602800357,0.08064074321076409,0.048981236449629484,0.021112338609990122,0
2023-01-07 05:00:00,14.16021647550693,0.08084433286194066,0.04078974071773472,0.06091297638877328,0
2023-01-07 05:10:00,15.157452252489202,0.09498231640835261,0.042518420627014095,0.04861130410430732,0
2023-01-07 05:20:00,13.658779478109782,0.10475715868056015,0.048730707999285285,0.06766565734683044,0
2023-01-07 05:30:00,13.595824025252199,0.10967960323932381,0.053881822927241516,0.033705796152315545,0
2023-01-07 05:40:00,13.86785951276284,0.10248317207694431,0.024116408364485517,0.0802429945686893,0
2023-01-07 05:50:00,13.84885139340438,0.08316253298165822,0.050169197991667504,0.06433754359580138,0
2023-01-07 06:00:00,14.46314293434099,0.09152117400878435,0.04253878987414965,0.11878069385728288,0
2023-01-07 06:10:00,13.989144074078247,0.11467815763729249,0.06402362653450225,0.12967694931991577,0
2023-01-07 06:20:00,13.426079769360669,0.0770781607909381,0.07942752646005437,0.1130074288389221,0
2023-01-07 06:30:00,14.645789228347558,0.09068493213845076,0.04640720965046285,0.08822777710632455,0
2023-01-07 06:40:00,13.320024036963934,0.11194925715762706,0.03277771439286806,0.08687862021538427,0
2023-01-07 06:50:00,13.664390888494644,0.11750562853270353,0.05116876969918567,0.05814625062943173,0
2023-01-07 07:00:00,13.388646714628065,0.09614169257817234,0.04794570670506795,0.05935026702950316,0
2023-01-07 07:10:00,13.473244298442019,0.25791677724610473,0.1546380395050065,0.675900967019684,1
2023-01-07 07:20:00,14.293023856075605,0.0735576411711252,0.06666589343375542,0.012014870067476785,0
2023-01-07 07:30:00,15.158227160508176,0.1105127984545419,0.058653749705965645,0.09596375308435288,0
2023-01-07 07:40:00,14.656913328072774,0.1263755937029358,0.04413305918787342,0.08382354692193994,0
2023-01-07 07:50:00,14.9208230916711,0.15130308117199384,0.05677766566180804,0.12995660506874462,0
2023-01-07 08:00:00,14.344304825649246,0.10772892367036092,0.05265006359068304,0.02874940082888247,0
2023-01-07 08:10:00,13.711534089454718,0.09898240696712038,0.05241323203299391,0.10062403527429699,0
2023-01-07 08:20:00,14.264053800996747,0.08160378773698186,0.0344177015143213,0.11714921706795535,0
2023-01-07 08:30:00,14.496210503693653,0.062422861725137016,0.06061795338453647,0.0047634390688002515,0
2023-01-07 08:40:00,14.551903691125787,0.10353918499479667,0.051078083283112356,0.046283601356913145,0
2023-01-07 08:50:00,13.963793927945828,0.14700678240308607,0.04899158652455425,0.09541050765936045,0
2023-01-07 09:00:00,14.444393236891198,0.12541624459313827,0.04399843504991173,0.12570734538171524,0
2023-01-07 09:10:00,13.733486014579366,0.12233128538227597,0.04206383500346623,0.109124965555635,0
2023-01-07 09:20:00,13.678361202944641,0.10491205634115831,0.05317258581278982,0.12802271264749038,0
2023-01-07 09:30:00,13.642107644307258,0.10719046320560645,0.03250837198141918,0.046031374367967275,0
2023-01-07 09:40:00,14.212312994278397,0.05152505363444046,0.05789498759650043,0.02056248251359867,0
2023-01-07 09:50:00,13.611081822461848,0.11525021161527994,0.03945894563004315,0.10422529028783947,0
2023-01-07 10:00:00,13.987627805064495,0.08841318860848368,0.02941319313794708,0.038532338089294266,0
2023-01-07 10:10:00,14.651458275706979,0.08596545306808226,0.06821895315926021,0.056733883697609844,0
2023-01-07 10:20:00,13.685435160960846,0.09353486093902785,0.04141912950654422,0.14661391774131868,0
2023-01-07 10:30:00,13.947843983247841,0.09285991021097971,0.04277840838478304,0.10945497783834257,0
2023-01-07 10:40:00,14.235815638388084,0.08564728816056676,0.06134538331008075,0.07159275473722929,0
2023-01-07 10:50:00,14.323443450766133,0.10027744144351952,0.06854430900516642,0.06509842476795183,0
2023-01-07 11:00:00,11.286790426847034,0.17615352412849125,0.09138765698504987,0.6552303892222913,1
2023-01-07 11:10:00,14.593430034367579,0.10200645911512293,0.04043831939749331,0.11059854678249917,0
2023-01-07 11:20:00,14.495226150392362,0.07025644370899935,0.04117321177839404,0.03927216788386545,0
2023-01-07 11:30:00,14.769928302180851,0.09571884458735966,0.059348016626956546,0.0026088133449526374,0
2023-01-07 11:40:00,14.15919903782647,0.07807408820627498,0.06639132127929534,0.1940900916320075,0
2023-01-07 11:50:00,11.981970101653191,0.15882161793790878,0.22552029297815365,0.19438019367061055,1
2023-01-07 12:00:00,13.858683988993938,0.10286797686067062,0.0641474533796822,0.12638482516500615,0
2023-01-07 12:10:00,14.35351375896468,0.06792004770490084,0.04290965888471298,0.1755346466169087,0
2023-01-07 12:20:00,12.277654805597956,0.09025096877733271,0.14335244718953016,0.536899392208289,1
2023-01-07 12:30:00,13.915415111159605,0.11137928769672668,0.03728546300572183,0.06997816617663977,0
2023-01-07 12:40:00,13.975856367877338,0.07173644316268399,0.048780695864180025,0.028697547915214394,0
2023-01-07 12:50:00,13.858154757437873,0.13555734280557616,0.04888887285927284,0.02799947318399848,0
2023-01-07 13:00:00,14.299510556381366,0.12408815912261294,0.04684841693684726,0.11883474243381931,0
2023-01-07 13:10:00,13.493708408727969,0.09010945831095442,0.05384970981319698,0.17254881614749923,0
2023-01-07 13:20:00,14.35150814623748,0.08425580624429874,0.03992969135147474,0.08022704516477355,0
2023-01-07 13:30:00,14.538274380201475,0.10403879806670964,0.04116276701813158,0.0722139768925318,0
2023-01-07 13:40:00,13.90956043091135,0.0710507548594568,0.05437872144949356,0.13487405454055934,0
2023-01-07 13:50:00,15.161018469803272,0.05995714550335135,0.06342035330975729,0.06570263730476267,0
2023-01-07 14:00:00,14.208810655488426,0.09081329751894868,0.04977186305952077,0.11372414538142106,0
2023-01-07 14:10:00,13.419328508450056,0.09731902466995618,0.05503670773462173,0.10209007250427564,0
2023-01-07 14:20:00,14.059378546831663,0.1018885444870706,0.0575808001029734,0.07952659707109723,0
2023-01-07 14:30:00,11.758750704634483,0.2443363105662298,0.20279250402703833,0.4961154603158699,1
2023-01-07 14:40:00,14.424483777785106,0.12547893458949896,0.040464752741633615,0.18815760573249896,0
2023-01-07 14:50:00,14.071284737944575,0.07009720683032233,0.04222989769795096,0.1302266472050478,0
2023-01-07 15:00:00,13.694214862147804,0.07723475730083804,0.043099254060564654,0.15462504021279894,0
2023-01-07 15:10:00,13.652509690943859,0.10973271912289623,0.06928633800893964,0.05406528195399696,0
2023-01-07 15:20:00,13.873200357409164,0.07676705228725718,0.05508192939171904,0.15479680738037874,0
2023-01-07 15:30:00,13.921112318740619,0.07599359095605367,0.054633157203850174,0.13195102377344925,0
2023-01-07 15:40:00,13.63251291755037,0.10246709584414328,0.05366235753183739,0.02502019517203162,0
2023-01-07 15:50:00,13.83359341944815,0.07892954759367937,0.036792065963805014,0.126989536668555,0
2023-01-07 16:00:00,14.529729262219677,0.09733831144158626,0.06938190470777039,0.07433629316026615,0
2023-01-07 16:10:00,15.024206303847242,0.08600286880684488,0.05479187530786961,0.022709816183719186,0
2023-01-07 16:20:00,14.577730856935482,0.08276672593254521,0.05723160112654953,0.10648878661638098,0
2023-01-07 16:30:00,14.852930543093406,0.0579538921731012,0.03234478711084198,0.1269521295531305,0
2023-01-07 16:40:00,14.687059234116848,0.10279126305642675,0.057796438523615185,0.10758040343222815,0
2023-01-07 16:50:00,14.616565164199171,0.07505620015774142,0.04643787549872373,0.09454307075771223,0
2023-01-07 17:00:00,14.031101868471335,0.09663515592938961,0.03677217025273763,0.08347073307708341,0
2023-01-07 17:10:00,14.270455439193473,0.0897579020330287,0.04046236334128203,0.22332940046707783,0
2023-01-07 17:20:00,13.989690328771989,0.09586983882600233,0.03735105791546634,0.04087153057356771,0
2023-01-07 17:30:00,14.090446418833185,0.0970064925197348,0.0371821580488539,0.1436460991178602,0
2023-01-07 17:40:00,14.234083550193292,0.10387256501836527,0.050605478203642106,0.1007711485444492,0
2023-01-07 17:50:00,14.556783075789513,0.08544481397017115,0.04613237211268349,0.0572766746866484,0
2023-01-07 18:00:00,14.411661690757562,0.12485392958546737,0.05334069362161387,0.09758004746857106,0
2023-01-07 18:10:00,14.11908536849282,0.06305199878288847,0.06675975871068004,0.03035336812056913,0
2023-01-07 18:20:00,14.227769370445833,0.09546817762945542,0.04870496286372663,0.07022547965965732,0
2023-01-07 18:30:00,14.416731837096762,0.11672461952821736,0.027551107060415733,0.09765328370821973,0
2023-01-07 18:40:00,14.533697219028916,0.10953545106005208,0.04758041788452184,0.02244414707004351,0
2023-01-07 18:50:00,13.440502418371398,0.08050328846942806,0.06193394436397872,0.12531912692440292,0
2023-01-07 19:00:00,13.661305518050531,0.08383509014023953,0.0491406052750317,0.05181194795442339,0
2023-01-07 19:10:00,14.75365526696967,0.07986414881346793,0.06529330653691702,0.02741395209932239,0
2023-01-07 19:20:00,14.16956521503447,0.1119845526132878,0.05452941593137819,0.04597911320858148,0
2023-01-07 19:30:00,13.98796170331651,0.08520152542968984,0.03161730265602611,0.20879770809177434,0
2023-01-07 19:40:00,14.06825026353698,0.10510246176246901,0.05109582250438359,0.0010967929065580084,0
2023-01-07 19:50:00,14.068147347211722,0.1052860282815191,0.05297001294264729,0.12180615443848952,0
2023-01-07 20:00:00,14.478968890762186,0.14736786936470744,0.060803558012736444,0.06241818644903568,0
2023-01-07 20:10:00,13.645991803009617,0.10626502519603408,0.06819636571611569,0.08249359142412192,0
2023-01-07 20:20:00,14.21238887324838,0.08377711970499074,0.059077255197086995,0.13019654643401665,0
2023-01-07 20:30:00,12.525283705959756,0.16983395695500378,0.1800866674238824,0.6387046787097301,1
2023-01-07 20:40:00,14.39813395828275,0.0944829457072451,0.05676188271578347,0.06596517904191046,0
2023-01-07 20:50:00,14.311431998105146,0.09761828315145364,0.04831993193550433,0.0321087996683353,0
2023-01-07 21:00:00,12.323722165223646,0.11931891650403578,0.14857234408174338,0.6555352434251599,1
2023-01-07 21:10:00,13.913651924470843,0.08572291679413974,0.0504149608622286,0.1276188596504672,0
2023-01-07 21:20:00,13.729098633837522,0.10594705085655107,0.05365290327458906,0.0857515245605906,0
2023-01-07 21:30:00,15.428502221625257,0.08935288659467651,0.03796342374088077,0.12209721919041892,0
2023-01-07 21:40:00,14.049367657712882,0.11937247571411674,0.06326621639499942,0.07770852595122324,0
2023-01-07 21:50:00,14.107772764672715,0.06883287110558961,0.060054110154824314,0.05864812174826059,0
2023-01-07 22:00:00,14.538920048858941,0.11353765640306435,0.03628238584712131,0.10019810905605377,0
2023-01-07 22:10:00,14.998044646097119,0.11827779483051906,0.06365832288789874,0.12595163705457588,0
2023-01-07 22:20:00,13.927735941532651,0.11912992951683074,0.04691685630790153,0.1154625134776217,0
2023-01-07 22:30:00,13.700592365905237,0.06868287230691243,0.04221508434881652,0.12545813400383363,0
